difficulty,pred_v1,pred_v2,abs_err_v1,abs_err_v2,delta_abs_err_v2_minus_v1
19.0,19.04,19.266391541453018,0.03999999999999915,0.266391541453018,0.22639154145301887
19.0,18.88,18.776938516971903,0.120000000000001,0.22306148302809703,0.10306148302809603
19.0,18.88,18.73479785714463,0.120000000000001,0.2652021428553688,0.1452021428553678
19.0,18.99,19.06695692576699,0.010000000000001563,0.0669569257669913,0.05695692576698974
19.0,18.99,19.030023816004753,0.010000000000001563,0.030023816004753456,0.020023816004751893
19.0,19.27,19.457998173733017,0.2699999999999996,0.4579981737330172,0.18799817373301764
19.0,19.07,19.11476705326934,0.07000000000000028,0.11476705326933967,0.044767053269339385
19.0,19.0,19.113041568639627,0.0,0.11304156863962689,0.11304156863962689
20.0,20.04,19.928401656799505,0.03999999999999915,0.0715983432004954,0.03159834320049626
20.0,19.88,19.90623904393735,0.120000000000001,0.09376095606264911,-0.02623904393735188
20.0,19.95,19.785437163176766,0.05000000000000071,0.21456283682323374,0.16456283682323303
20.0,20.09,19.953671073305635,0.08999999999999986,0.046328926694364725,-0.04367107330563513
20.0,20.12,20.053812166953968,0.120000000000001,0.05381216695396773,-0.06618783304603326
20.0,19.99,19.940393274101698,0.010000000000001563,0.05960672589830196,0.0496067258983004
20.0,20.26,20.435511277119588,0.26000000000000156,0.4355112771195877,0.17551127711958614
20.0,20.18,20.132008811302587,0.17999999999999972,0.1320088113025868,-0.04799118869741292
20.0,20.1,20.405563877909433,0.10000000000000142,0.40556387790943305,0.3055638779094316
20.0,20.19,20.397930478501646,0.19000000000000128,0.397930478501646,0.2079304785016447
20.0,20.37,20.81751399631137,0.370000000000001,0.8175139963113693,0.44751399631136835
20.0,19.91,20.03265078717349,0.08999999999999986,0.032650787173491125,-0.05734921282650873
20.0,20.03,20.491165646761072,0.030000000000001137,0.4911656467610719,0.46116564676107075
20.0,20.22,20.31510968208118,0.21999999999999886,0.31510968208117873,0.09510968208117987
21.0,20.68,20.866374917193028,0.3200000000000003,0.13362508280697227,-0.186374917193028
21.0,20.92,21.006108505349175,0.0799999999999983,0.006108505349175175,-0.07389149465082312
21.0,21.06,20.91238369307266,0.05999999999999872,0.08761630692734101,0.027616306927342293
21.0,20.78,21.094743374957297,0.21999999999999886,0.09474337495729657,-0.1252566250427023
21.0,21.09,21.25828880515049,0.08999999999999986,0.2582888051504888,0.16828880515048894
21.0,20.98,20.965989455274535,0.019999999999999574,0.03401054472546505,0.014010544725465479
21.0,21.09,21.028520978960927,0.08999999999999986,0.028520978960926868,-0.06147902103907299
21.0,20.96,20.90747801733742,0.03999999999999915,0.0925219826625785,0.05252198266257935
21.0,21.1,21.403739915912382,0.10000000000000142,0.40373991591238223,0.3037399159123808
21.0,20.85,20.893571537027793,0.14999999999999858,0.10642846297220743,-0.04357153702779115
22.0,22.02,22.27865824226847,0.019999999999999574,0.27865824226847025,0.2586582422684707
22.0,21.93,21.673773362846603,0.07000000000000028,0.32622663715339684,0.25622663715339655
22.0,21.96,22.26449322163767,0.03999999999999915,0.26449322163767164,0.2244932216376725
22.0,22.04,21.708638053250436,0.03999999999999915,0.2913619467495643,0.25136194674956513
22.0,22.13,22.019352449937347,0.129999999999999,0.019352449937347416,-0.11064755006265159
22.0,21.94,22.136003986417965,0.05999999999999872,0.13600398641796474,0.07600398641796602
22.0,21.76,21.589873820947815,0.23999999999999844,0.4101261790521846,0.1701261790521862
22.0,21.99,21.84754056732633,0.010000000000001563,0.15245943267366968,0.14245943267366812
22.0,21.99,22.106367463320503,0.010000000000001563,0.10636746332050251,0.09636746332050095
22.0,22.02,22.09773031386472,0.019999999999999574,0.09773031386471942,0.07773031386471985
22.0,21.7,21.566528065673847,0.3000000000000007,0.4334719343261533,0.13347193432615256
23.0,23.14,23.080478088345664,0.14000000000000057,0.08047808834566439,-0.05952191165433618
23.0,22.83,23.277142231426012,0.1700000000000017,0.27714223142601213,0.10714223142601043
23.0,22.99,23.00748829449195,0.010000000000001563,0.007488294491949432,-0.002511705508052131
23.0,23.24,23.424324415052364,0.23999999999999844,0.4243244150523644,0.18432441505236596
23.0,22.85,22.61139012672884,0.14999999999999858,0.3886098732711609,0.23860987327116234
23.0,23.03,23.25200335800941,0.030000000000001137,0.25200335800941076,0.22200335800940962
23.0,23.23,23.27332912927041,0.23000000000000043,0.27332912927041164,0.043329129270411215
23.0,23.28,23.631120310264834,0.28000000000000114,0.6311203102648335,0.35112031026483237
24.0,23.91,23.63899422882201,0.08999999999999986,0.3610057711779895,0.27100577117798963
24.0,24.08,24.049266302797125,0.0799999999999983,0.049266302797125405,-0.03073369720287289
24.0,23.49,23.969730619085258,0.5100000000000016,0.030269380914742072,-0.4797306190852595
24.0,24.2,24.29084590703276,0.1999999999999993,0.2908459070327609,0.09084590703276163
24.0,23.93,23.96841682166773,0.07000000000000028,0.03158317833226931,-0.03841682166773097
24.0,23.91,23.96474574456431,0.08999999999999986,0.03525425543568872,-0.05474574456431114
24.0,24.3,24.642934651228618,0.3000000000000007,0.642934651228618,0.3429346512286173
24.0,24.04,23.948360439973822,0.03999999999999915,0.05163956002617809,0.011639560026178941
25.0,24.94,25.008800928889258,0.05999999999999872,0.008800928889257875,-0.051199071110740846
25.0,24.88,24.903603354872068,0.120000000000001,0.09639664512793189,-0.023603354872069104
25.0,24.92,24.78101399926886,0.0799999999999983,0.21898600073113883,0.13898600073114054
25.0,25.03,25.108731269284384,0.030000000000001137,0.10873126928438381,0.07873126928438268
25.0,25.08,25.44432469558735,0.0799999999999983,0.4443246955873512,0.3643246955873529
25.0,25.07,24.815896125282226,0.07000000000000028,0.18410387471777412,0.11410387471777383
26.0,25.96,25.666271576230976,0.03999999999999915,0.3337284237690241,0.29372842376902497
26.0,25.99,26.116429857145544,0.010000000000001563,0.11642985714554399,0.10642985714554243
26.0,25.41,25.607494090747043,0.5899999999999999,0.39250590925295725,-0.1974940907470426
26.0,25.95,25.990907842152925,0.05000000000000071,0.009092157847074844,-0.040907842152925866
26.0,26.21,26.12349243955197,0.21000000000000085,0.12349243955197053,-0.08650756044803032
26.0,25.85,25.490245737111643,0.14999999999999858,0.5097542628883573,0.35975426288835877
26.0,26.0,25.86265243662612,0.0,0.1373475633738792,0.1373475633738792
26.0,25.79,25.61432611714903,0.21000000000000085,0.3856738828509698,0.17567388285096897
27.0,27.15,27.36976030532937,0.14999999999999858,0.3697603053293683,0.21976030532936974
27.0,27.08,27.135197475286855,0.0799999999999983,0.135197475286855,0.0551974752868567
27.0,27.27,27.332289805743684,0.2699999999999996,0.3322898057436845,0.06228980574368492
27.0,26.89,27.116611154048456,0.10999999999999943,0.11661115404845646,0.006611154048457024
27.0,26.78,26.852162905444597,0.21999999999999886,0.14783709455540262,-0.07216290544459625
27.0,27.02,26.885188524778204,0.019999999999999574,0.11481147522179569,0.09481147522179612
27.0,26.85,26.852575445108474,0.14999999999999858,0.14742455489152562,-0.0025754451084729624
28.0,28.21,28.227568764132023,0.21000000000000085,0.2275687641320232,0.017568764132022352
28.0,27.68,27.891192015412585,0.3200000000000003,0.10880798458741481,-0.21119201541258548
28.0,28.0,27.955146559098168,0.0,0.04485344090183219,0.04485344090183219
28.0,28.19,28.343404283362197,0.19000000000000128,0.3434042833621973,0.15340428336219603
28.0,28.02,28.337445551839206,0.019999999999999574,0.3374455518392061,0.31744555183920653
28.0,27.95,27.85421548464305,0.05000000000000071,0.1457845153569508,0.0957845153569501
29.0,29.17,29.40318151399445,0.1700000000000017,0.40318151399445057,0.23318151399444886
29.0,29.05,29.10280911993269,0.05000000000000071,0.10280911993269015,0.05280911993268944
29.0,28.76,28.416024448200872,0.23999999999999844,0.5839755517991279,0.3439755517991294
29.0,28.82,29.060343041455415,0.17999999999999972,0.06034304145541469,-0.11965695854458502
29.0,28.36,28.60270892552762,0.6400000000000006,0.3972910744723812,-0.24270892552761936
29.0,28.86,28.884908879076722,0.14000000000000057,0.11509112092327811,-0.024908879076722457
29.0,28.84,28.87381317338506,0.16000000000000014,0.12618682661494063,-0.033813173385059514
29.0,28.67,28.65952084272971,0.3299999999999983,0.3404791572702912,0.010479157270292916
29.0,29.33,28.68371206818524,0.3299999999999983,0.31628793181475956,-0.013712068185238735
29.0,29.14,29.249842441432833,0.14000000000000057,0.24984244143283263,0.10984244143283206
29.0,29.07,29.302062969588448,0.07000000000000028,0.302062969588448,0.23206296958844774
30.0,29.63,29.98297345906095,0.370000000000001,0.01702654093904954,-0.35297345906095146
30.0,29.93,30.08497680072976,0.07000000000000028,0.0849768007297591,0.014976800729758821
30.0,29.82,30.02323316819136,0.17999999999999972,0.023233168191360676,-0.15676683180863904
31.0,30.97,30.980999611749493,0.030000000000001137,0.019000388250507427,-0.01099961174949371
32.0,31.4,31.442652948979692,0.6000000000000014,0.557347051020308,-0.042652948979693406
35.0,34.9,34.82412692912013,0.10000000000000142,0.1758730708798666,0.07587307087986517
11.0,11.17,11.304483807755533,0.16999999999999993,0.30448380775553296,0.13448380775553304
11.0,11.11,11.208158701951639,0.10999999999999943,0.2081587019516391,0.09815870195163967
11.0,11.03,11.172731403349156,0.02999999999999936,0.1727314033491556,0.14273140334915624
11.0,11.2,11.16806516847791,0.1999999999999993,0.1680651684779093,-0.03193483152208998
11.0,11.28,11.279009262136139,0.27999999999999936,0.27900926213613886,-0.0009907378638605024
11.0,11.02,10.72297525752188,0.019999999999999574,0.2770247424781207,0.2570247424781211
11.0,11.0,10.916924445851349,0.0,0.08307555414865142,0.08307555414865142
11.0,11.08,11.23530410298649,0.08000000000000007,0.23530410298648974,0.15530410298648967
11.0,11.07,11.306553802928304,0.07000000000000028,0.30655380292830436,0.23655380292830408
11.0,11.0,11.090459989113091,0.0,0.09045998911309105,0.09045998911309105
11.0,11.05,11.098461509653008,0.05000000000000071,0.09846150965300815,0.04846150965300744
11.0,11.38,11.424325236525856,0.3800000000000008,0.4243252365258563,0.044325236525855516
12.0,11.96,11.726519587082484,0.03999999999999915,0.27348041291751635,0.2334804129175172
12.0,11.98,11.910481176754818,0.019999999999999574,0.08951882324518223,0.06951882324518266
12.0,12.03,12.042392765094593,0.02999999999999936,0.04239276509459344,0.012392765094594083
12.0,12.0,12.112164103863629,0.0,0.11216410386362874,0.11216410386362874
12.0,12.05,12.201630764523669,0.05000000000000071,0.20163076452366901,0.1516307645236683
12.0,12.29,12.03225720221989,0.28999999999999915,0.032257202219890146,-0.257742797780109
12.0,12.13,12.134859987505939,0.13000000000000078,0.13485998750593886,0.004859987505938079
12.0,11.99,11.945763505529188,0.009999999999999787,0.054236494470812247,0.04423649447081246
12.0,12.29,12.109383584408487,0.28999999999999915,0.10938358440848717,-0.18061641559151198
12.0,11.99,11.901248324999194,0.009999999999999787,0.0987516750008055,0.08875167500080572
12.0,12.01,12.08801531797147,0.009999999999999787,0.08801531797147,0.07801531797147021
12.0,12.0,12.105363092076603,0.0,0.10536309207660288,0.10536309207660288
12.0,12.04,12.089938906137395,0.03999999999999915,0.08993890613739453,0.04993890613739538
13.0,13.02,12.914285415083285,0.019999999999999574,0.08571458491671535,0.06571458491671578
13.0,12.74,12.63038233882799,0.2599999999999998,0.36961766117200945,0.10961766117200966
13.0,13.38,13.798760420185035,0.3800000000000008,0.7987604201850349,0.4187604201850341
13.0,13.1,13.413333600401854,0.09999999999999964,0.4133336004018542,0.31333360040185454
13.0,12.84,12.977257345016241,0.16000000000000014,0.022742654983758825,-0.13725734501624132
13.0,12.85,12.739489882722031,0.15000000000000036,0.2605101172779687,0.11051011727796833
13.0,13.08,13.113892920842808,0.08000000000000007,0.11389292084280811,0.03389292084280804
13.0,13.09,13.509328032246914,0.08999999999999986,0.5093280322469145,0.4193280322469146
13.0,13.01,13.004560965442472,0.009999999999999787,0.004560965442472309,-0.005439034557527478
13.0,12.83,12.623943102963544,0.16999999999999993,0.37605689703645595,0.20605689703645602
13.0,12.94,13.111984796789653,0.0600000000000005,0.11198479678965256,0.051984796789652066
13.0,13.35,13.393506287407261,0.34999999999999964,0.393506287407261,0.04350628740726137
13.0,12.89,12.754092389165782,0.10999999999999943,0.24590761083421775,0.13590761083421832
13.0,13.0,13.17171390202131,0.0,0.17171390202130965,0.17171390202130965
13.0,13.32,13.38533269912363,0.3200000000000003,0.3853326991236301,0.06533269912362982
13.0,13.01,12.91618063889004,0.009999999999999787,0.0838193611099598,0.07381936110996001
14.0,14.05,14.243206862921022,0.05000000000000071,0.24320686292102245,0.19320686292102174
14.0,14.2,14.316772389680686,0.1999999999999993,0.3167723896806862,0.11677238968068693
14.0,13.97,13.893449547720635,0.02999999999999936,0.10655045227936455,0.07655045227936519
14.0,14.26,14.365789575471917,0.2599999999999998,0.3657895754719167,0.10578957547191692
14.0,14.0,13.869889302783147,0.0,0.1301106972168533,0.1301106972168533
14.0,14.02,14.028937578701214,0.019999999999999574,0.02893757870121405,0.008937578701214477
14.0,13.98,13.918680242307113,0.019999999999999574,0.0813197576928868,0.06131975769288722
14.0,14.02,14.230270219666664,0.019999999999999574,0.2302702196666644,0.21027021966666481
14.0,13.89,13.839118459804123,0.10999999999999943,0.1608815401958772,0.05088154019587776
14.0,14.17,14.159156504000196,0.16999999999999993,0.15915650400019565,-0.010843495999804276
14.0,13.97,13.83235828497597,0.02999999999999936,0.1676417150240308,0.13764171502403144
15.0,15.0,14.944510631094293,0.0,0.05548936890570744,0.05548936890570744
15.0,14.78,14.678623405159266,0.22000000000000064,0.3213765948407339,0.10137659484073325
15.0,15.01,15.023968902622341,0.009999999999999787,0.023968902622341304,0.013968902622341517
15.0,14.95,15.111910077098473,0.05000000000000071,0.11191007709847334,0.06191007709847263
15.0,14.95,14.998414599367681,0.05000000000000071,0.001585400632318823,-0.04841459936768189
15.0,15.13,15.299873394446676,0.13000000000000078,0.29987339444667604,0.16987339444667526
15.0,15.01,14.839047477926039,0.009999999999999787,0.16095252207396094,0.15095252207396115
15.0,14.93,14.856642207714904,0.07000000000000028,0.14335779228509615,0.07335779228509587
15.0,15.06,14.96138913507548,0.0600000000000005,0.03861086492451982,-0.02138913507548068
15.0,14.98,14.846421603194974,0.019999999999999574,0.15357839680502572,0.13357839680502614
15.0,14.58,14.369645414067392,0.41999999999999993,0.6303545859326078,0.21035458593260792
15.0,14.99,15.113706731912169,0.009999999999999787,0.11370673191216873,0.10370673191216895
15.0,15.0,14.882374615084656,0.0,0.11762538491534436,0.11762538491534436
16.0,16.15,16.36043388098265,0.14999999999999858,0.36043388098265083,0.21043388098265225
16.0,15.99,15.850819852142205,0.009999999999999787,0.14918014785779476,0.13918014785779498
16.0,15.98,16.075679306793575,0.019999999999999574,0.0756793067935746,0.05567930679357502
16.0,16.0,15.904972662645195,0.0,0.0950273373548054,0.0950273373548054
16.0,16.01,15.991646641054226,0.010000000000001563,0.008353358945774048,-0.0016466410542275156
16.0,16.01,16.220134755628678,0.010000000000001563,0.22013475562867768,0.21013475562867612
16.0,15.98,15.810925031089775,0.019999999999999574,0.18907496891022468,0.1690749689102251
16.0,15.86,15.682133909439843,0.14000000000000057,0.31786609056015713,0.17786609056015656
16.0,16.02,16.095837430155136,0.019999999999999574,0.0958374301551359,0.07583743015513633
16.0,16.68,16.667348622440578,0.6799999999999997,0.6673486224405778,-0.012651377559421917
16.0,15.99,16.074649688473805,0.009999999999999787,0.07464968847380504,0.06464968847380526
16.0,15.65,15.739534051832262,0.34999999999999964,0.26046594816773805,-0.0895340518322616
16.0,15.86,15.749633827594973,0.14000000000000057,0.2503661724050268,0.11036617240502622
16.0,15.98,16.084071861997863,0.019999999999999574,0.0840718619978631,0.06407186199786352
16.0,16.19,16.343404625399522,0.19000000000000128,0.343404625399522,0.1534046253995207
17.0,17.06,17.30307864502712,0.05999999999999872,0.3030786450271208,0.24307864502712206
